spine_id	weight_before_D1	weight_after_D1
PT_0_40.Adend1.0.780702	5.998653223979781	1.5817714019684224
PT_0_40.Adend2.0.061404	10.731834102740587	1.3831536593235088
PT_0_40.Adend2.0.910526	14.026613825551522	2.3428484386040545
PT_0_40.Adend3.0.033333	5.506324893050368	0.028639125344423665
PT_0_40.Adend3.0.310526	10.005579898016881	0.2342949801645333
PT_0_40.Adend3.0.598246	13.217983231630054	0.39721832650940725
PT_0_40.Bdend.0.307018	6.878365295460597	0.02085358002870326
PT_0_41.Adend1.0.492982	11.162087811097152	1.6420999961396137
PT_0_41.Adend2.0.215789	13.488794970538832	0.12315082512367462
PT_0_41.Bdend.0.271930	6.023805342206367	0.01012024903250771
PT_0_42.Adend1.0.405263	7.130978911701076	0.09448997581986987
PT_0_42.Adend2.0.900000	12.402206903643112	2.479842506760642
PT_0_42.Adend3.0.598246	8.250840960328269	0.3968441722364535
PT_0_42.Bdend.0.773684	8.202943138640627	0.047645785534402595
PT_0_43.Adend1.0.489474	6.63955869384558	2.629847093129536
PT_0_43.Adend1.0.791228	10.910871686505555	0.001958162433939852
PT_0_43.Adend2.0.321053	7.858504864529625	1.2313813310469874
PT_0_43.Adend3.0.447368	8.074253523444648	2.0452674405057096
PT_0_43.Bdend.0.064912	12.992352258467042	0.0031622274366149075
PT_0_43.Bdend.0.089474	14.521710454421141	0.4644449994783937
PT_0_44.Adend1.0.008772	11.856479073250746	0.0050308929643913345
PT_0_44.Adend1.0.078947	3.870737124479351	0.11200677518607682
PT_0_44.Adend1.0.156140	14.838701645501507	0.02614007564769888
PT_0_44.Adend1.0.921053	13.30789547562438	0.00399751578545495
PT_0_44.Adend3.0.447368	9.4579209135195	2.0428596350797115
PT_0_44.Adend3.0.471930	4.091770854384312	0.558784847576989
PT_0_44.Adend3.0.605263	9.742964157289238	1.388013085245123
PT_0_44.Bdend.0.314035	9.78372274726162	0.010529136556781874
PT_0_44.Bdend.0.745614	9.788630686015042	1.9036661560405368
PT_0_45.Adend2.0.549123	11.0036340436312	0.03179194234570037
PT_0_45.Adend2.0.910526	5.401274935566082	2.345196563450776
PT_0_45.Bdend.0.050877	8.33325393839548	2.739612689463567
PT_0_45.Bdend.0.310526	12.286547400835099	0.0025378803998270284
PT_0_46.Adend1.0.022807	7.2546450879122695	1.6717304475850405
PT_0_46.Adend1.0.394737	10.235948413168982	0.03352883040681853
PT_0_46.Adend1.0.928070	8.161374848118843	0.47074936094396824
PT_0_46.Adend3.0.601754	8.68002098489113	2.2870786945395136
PT_0_46.Bdend.0.489474	8.164452341064784	0.1593112938047262
PT_0_46.Bdend.0.770175	11.48178056396598	0.005854532481857537
PT_0_46.Bdend.0.780702	6.8671596898458045	1.528832554742429
PT_0_47.Adend1.0.208772	13.886956781680892	0.10820779402656826
PT_0_47.Adend1.0.805263	8.498253979713688	0.04678888752707013
PT_0_47.Adend2.0.159649	6.105085961686648	0.022764236762911075
PT_0_47.Adend3.0.036842	13.983916967674299	0.6755912377925865
PT_0_47.Adend3.0.426316	10.224331305109319	0.20972581582145472
PT_0_47.Bdend.0.317544	11.535942352463548	0.024154493394404217
PT_0_47.Bdend.0.756140	9.389695820779274	0.022284034475941704
PT_0_48.Adend1.0.064912	7.219612487164168	1.6466888949730338
PT_0_48.Adend2.0.219298	8.590475831343474	1.1807475087048038
PT_0_48.Adend3.0.464912	7.741528715371345	0.01723716934445979
PT_0_48.Adend3.0.601754	8.86142377883251	2.2635032714373313
PT_0_48.Bdend.0.005263	7.7929839170136646	2.020766824548414
PT_0_48.Bdend.0.247368	9.4675785931041	0.1365107833201865
PT_0_48.Bdend.0.478947	13.614945579466228	0.0039993612805489225
PT_0_49.Adend1.0.068421	11.82388044402797	0.21964651483011494
PT_0_49.Adend2.0.229825	13.521044101218354	0.012450104456467326
PT_0_49.Adend3.0.405263	6.138537818547971	2.3485172411365776
PT_0_49.Bdend.0.057895	10.04803038823311	0.1008613487736219
PT_0_50.Adend1.0.212281	7.96341539368775	0.03311633028206433
PT_0_50.Adend2.0.043860	9.916770120476583	0.036901604293914064
PT_0_50.Adend3.0.317544	5.6804467017317775	0.0007577698509999482
PT_0_50.Adend3.0.615789	6.442810604661031	0.01032649708012991
PT_0_50.Bdend.0.061404	8.325353552275583	0.006994107141653542
PT_0_50.Bdend.0.264912	3.3933555789062884	0.3192556933085481
PT_0_50.Bdend.0.317544	11.672075339007618	0.024158108376910317
PT_0_51.Adend1.0.019298	5.980670549795733	0.02962551933727301
PT_0_51.Adend2.0.040351	4.6642223485348735	0.07195177190122828
PT_0_51.Adend2.0.166667	3.7457160408007235	2.2422168111867467
PT_0_52.Adend2.0.047368	10.485799135741404	0.0066044197359944115
PT_0_52.Adend2.0.159649	5.345407763249146	0.022729948452275488
PT_0_52.Adend2.0.542105	11.853142189398197	1.0126082257889446
PT_0_52.Adend3.0.314035	7.5767789620687065	0.01757291301119507
PT_0_52.Adend3.0.959649	10.768894429754683	0.03104851487289559
PT_0_52.Adend3.0.966667	12.529525832265774	0.005675893339456452
PT_0_53.Adend1.0.924561	9.88295224753443	0.032660735304897826
PT_0_53.Adend2.0.314035	4.2242300094351455	2.5528068200665883
PT_0_53.Adend2.0.545614	9.62527883109312	0.3203938807972735
PT_0_53.Adend3.0.314035	10.758659750024732	0.017526029154542502
PT_0_53.Adend3.0.584211	14.979316443928214	0.8122713744881351
PT_0_53.Bdend.0.057895	4.855455402767277	0.10086273127843995
PT_0_53.Bdend.0.268421	4.537509837010323	0.1240773981575006
PT_0_53.Bdend.0.471930	11.993704818109162	0.3259920408015785
PT_0_54.Adend1.0.222807	5.298842440827783	0.5016462653748706
PT_0_54.Adend1.0.394737	14.81043638693935	0.033540759877650955
PT_0_54.Adend2.0.243860	13.897799226432548	2.855367549492224
PT_0_54.Adend2.0.310526	14.8930850836562	2.8058972074608164
PT_0_54.Adend2.0.314035	5.8731819747423355	2.557189471349366
PT_0_54.Adend2.0.552632	4.855114918441064	0.004442400777761511
PT_0_54.Adend3.0.415789	14.510093863801346	0.009052026155466925
PT_0_54.Adend3.0.970175	4.6594146319647	0.03425883309175619
PT_0_54.Bdend.0.082456	11.897016645963152	0.02672182245332288
PT_0_55.Adend1.0.205263	14.133511010510828	1.1500007108361885
PT_0_55.Adend1.0.791228	3.1285598188340784	0.0019582700765383666
PT_0_55.Adend1.0.805263	7.552193636821079	0.046852601244294426
PT_0_55.Adend2.0.222807	9.426737163597036	2.014939604871693
PT_0_55.Adend2.0.229825	6.560240962369633	0.012430356895903013
PT_0_55.Adend2.0.321053	6.5306365053993245	1.2309326576899047
PT_0_55.Bdend.0.289474	9.339304061030212	0.8271840950424845
PT_0_55.Bdend.0.307018	7.34647095729431	0.02090490699521258
PT_0_55.Bdend.0.759649	11.98388408454229	0.010718872988215982
PT_0_56.Adend1.0.166667	9.305102051856306	0.3787742670949318
PT_0_56.Adend2.0.208772	13.72183641740846	0.4455759243152578
PT_0_57.Adend1.0.412281	7.1998115262100395	1.6757360395525585
PT_0_57.Adend2.0.219298	13.997129742361638	1.1819425110684585
PT_0_57.Adend3.0.970175	4.725697503734895	0.03423206262321965
PT_0_57.Bdend.0.229825	14.991897867068438	1.3536932166334767
PT_0_57.Bdend.0.324561	7.263771830940436	0.8037647364536404
PT_0_58.Adend1.0.078947	6.767687857201178	0.11173947044469015
PT_0_58.Adend1.0.394737	5.016204219085729	0.03358032623006667
PT_0_58.Adend1.0.492982	6.128422968659879	1.648034401320778
PT_0_58.Adend2.0.742105	12.226204598928996	2.5988568473873856
PT_0_58.Adend3.0.310526	11.971303134877628	0.2348233753874432
PT_0_58.Adend3.0.450877	11.622057592372213	0.7290506661861511
PT_0_58.Adend3.0.956140	11.986237329040893	0.633743653508569
PT_0_59.Adend1.0.159649	3.06177136819215	0.0011009993935215622
PT_0_59.Adend1.0.492982	7.12458537102213	1.6491290146101092
PT_0_59.Adend1.0.784211	8.968217345092148	0.0573552702566629
PT_0_59.Adend2.0.549123	3.309851075136736	0.0317625933629038
PT_0_59.Adend3.0.405263	6.31702377530526	2.371283949279957
PT_0_59.Adend3.0.408772	12.102166969034615	0.5594090100049403
PT_0_59.Bdend.0.303509	10.310487077344096	0.05297321807859995
PT_0_59.Bdend.0.471930	8.05472828692641	0.32595355494639255
PT_0_59.Bdend.0.745614	13.660628463389687	1.9730024466010916
PT_0_59.Bdend.0.759649	4.881052014368963	0.01074527543524004
PT_0_60.Adend1.0.387719	8.476763544869797	1.0700358499804543
PT_0_61.Adend1.0.019298	4.944100375785299	0.0296704717348086
PT_0_61.Adend1.0.064912	13.404738881046944	1.6871668152161958
PT_0_61.Adend2.0.145614	7.872064193737505	1.407074753584648
PT_0_61.Adend3.0.471930	3.1981125688937855	0.5607957594421092
PT_0_61.Adend3.0.910526	11.262688729570739	0.07428943160980186
PT_0_61.Bdend.0.275439	5.90105058960673	0.003123207077489206
PT_0_61.Bdend.0.317544	9.65613535675904	0.024100579496736874
PT_0_61.Bdend.0.745614	4.292114365905865	1.861446874578935
PT_0_62.Adend1.0.921053	8.58236839927631	0.0039980456256436085
PT_0_62.Adend3.0.310526	9.510796043720447	0.23386739226797965
PT_0_62.Adend3.0.608772	7.220297826473226	0.057244741120166975
PT_0_62.Bdend.0.054386	14.715117857370277	0.9209821882935791
PT_0_62.Bdend.0.328070	10.761721551947373	1.5887428432190998
PT_0_62.Bdend.0.749123	11.550746300702745	0.17457333795999952
PT_0_62.Bdend.0.770175	3.6343774472925605	0.005845618735244315
PT_0_63.Adend1.0.492982	9.74648787172507	1.6399629605603216
PT_0_63.Adend2.0.054386	8.342784027575743	0.007140931415903684
PT_0_63.Adend2.0.166667	5.431081474943886	2.2929966442718404
PT_0_63.Adend2.0.542105	4.270499986938795	0.9828205988978227
PT_0_63.Adend3.0.029825	9.807073281553272	0.0646783628002808
PT_0_63.Adend3.0.033333	3.8832714340360264	0.028602151206622024
PT_0_63.Adend3.0.422807	7.805780438570793	0.02304458895993472
PT_0_63.Adend3.0.461404	12.705591304750726	0.002487559210214932
PT_0_63.Bdend.0.282456	10.471880553856062	0.00655164495524675
PT_0_64.Adend1.0.215789	13.077956731497896	0.0030930431428775503
PT_0_64.Adend2.0.236842	8.97651043325916	0.01765239487580756
PT_0_64.Adend3.0.591228	4.183707963351953	0.0030784841333061416
PT_0_64.Bdend.0.292982	11.857308306339117	1.100991714409771
PT_0_64.Bdend.0.468421	10.1591961443321	1.3052097879177227
PT_0_64.Bdend.0.471930	7.80596929521122	0.3258121825096516
PT_0_65.Adend1.0.928070	9.271044308801118	0.4709675540880482
PT_0_65.Adend2.0.226316	6.686117364270894	0.11893213937749778
PT_0_65.Adend2.0.563158	3.1637585150100396	0.4435687417658865
PT_0_65.Adend3.0.317544	4.042421459643217	0.0007594905915841289
PT_0_65.Bdend.0.250877	11.619264826741054	0.5119361525469002
PT_0_66.Adend1.0.117544	13.692337460356516	0.740290884968602
PT_0_66.Adend2.0.050877	8.650197026062877	0.001830040146612234
PT_0_66.Adend2.0.159649	7.128777185520971	0.022743790823655276
PT_0_66.Adend2.0.552632	11.391450780346501	0.004437846952916288
PT_0_66.Adend2.0.924561	8.655720459098381	2.5582336739558027
PT_0_66.Bdend.0.064912	9.54098210020137	0.0031586578787226594
PT_0_66.Bdend.0.482456	9.222868009400482	0.012452574295333951
PT_0_66.Bdend.0.780702	4.602381384035796	1.5102483578561392
PT_0_67.Adend1.0.001754	12.188133912600504	0.007672575597213564
PT_0_67.Adend1.0.794737	7.904144497378621	0.0006921934198214851
PT_0_67.Adend2.0.047368	14.863338995806046	0.006608038935385528
PT_0_67.Adend2.0.163158	4.263540818019718	0.1670852023836244
PT_0_67.Adend2.0.243860	6.892628042825076	2.6169709847193285
PT_0_67.Adend2.0.910526	14.819749553490045	2.3407923405891706
PT_0_67.Adend3.0.405263	3.215219805572788	2.31339794652708
PT_0_67.Adend3.0.408772	5.157262282799091	0.5594207938840557
PT_0_67.Bdend.0.085965	4.552859406273985	0.09621848486523729
PT_0_67.Bdend.0.307018	13.723653504328677	0.020849751336077207
PT_0_68.Adend2.0.047368	8.75046679145027	0.006604016991639396
PT_0_68.Adend3.0.026316	11.948876863230183	0.9117440313390686
PT_0_68.Adend3.0.321053	4.323898477267884	0.020152580186395624
PT_0_68.Bdend.0.068421	3.866377048392847	0.0013747498359483069
PT_0_68.Bdend.0.278947	3.7572877047206186	0.0021523077332496142
PT_0_68.Bdend.0.324561	11.323278021429676	0.8078053105339067
PT_0_69.Adend1.0.064912	3.7784990850894653	1.6046152851640085
PT_0_69.Adend1.0.071930	13.755723916685909	0.04089938244572083
PT_0_69.Adend1.0.117544	4.086609330765121	0.7420562165391884
PT_0_69.Adend1.0.152632	8.46873133372125	0.644709053836475
PT_0_69.Adend2.0.945614	9.710867495877267	0.42441216491499667
PT_0_69.Adend3.0.310526	7.79163457329584	0.23389739554326322
PT_0_70.Adend3.0.457895	12.621988867050673	0.03191337012356779
PT_0_70.Adend3.0.584211	14.113515674490229	0.8124895940912683
PT_0_70.Bdend.0.001754	6.023800127832081	0.00499729664280327
PT_0_71.Adend1.0.110526	3.3015835885532674	0.29928523029767534
PT_0_71.Adend1.0.114035	9.876627806775833	0.0321301194057689
PT_0_71.Adend1.0.215789	11.21965872858747	0.0030902918056711706
PT_0_71.Adend1.0.222807	7.426401271999022	0.5018415107881884
PT_0_71.Adend2.0.057895	5.109589225604199	0.045825620569979825
PT_0_71.Adend2.0.159649	7.965833633205691	0.022741110907678205
PT_0_71.Adend3.0.412281	12.969929862077786	0.112621185544071
PT_0_71.Adend3.0.584211	14.609137680832173	0.8123157700260932
PT_0_71.Adend3.0.921053	10.624264277837167	0.008388849540584416
PT_0_71.Bdend.0.236842	3.8461044527979107	0.07902744468561494
PT_0_71.Bdend.0.759649	5.301733409628429	0.010728276943466501
PT_0_72.Adend1.0.075439	10.094890466148799	0.003699275479564614
PT_0_72.Adend2.0.166667	9.618418175393716	2.361446686012817
PT_0_72.Adend2.0.240351	6.646609166111755	0.22623453489821932
PT_0_72.Adend3.0.447368	11.659705755615928	2.0836605066875507
PT_0_72.Adend3.0.956140	9.229454218908788	0.628146144607593
PT_0_72.Bdend.0.773684	9.193633787649016	0.04753885217149613
PT_0_73.Adend2.0.229825	14.107197239298701	0.012458896608585655
PT_0_73.Adend2.0.949123	5.711175241158988	1.6841861737216788
PT_0_73.Adend3.0.022807	12.05795145242972	2.584564771437329
PT_0_73.Bdend.0.285965	4.764650320258237	0.03854720439310012
PT_0_73.Bdend.0.485965	9.441836368283115	0.037968242915874265
PT_0_74.Adend1.0.394737	7.05026367368327	0.03356734601197983
PT_0_74.Adend1.0.805263	4.569178887821031	0.046853856383005384
PT_0_74.Adend2.0.061404	10.028639332304728	1.3774784653123504
PT_0_74.Adend2.0.317544	3.9998140661439	0.17009402616866215
PT_0_74.Adend3.0.594737	7.178476365499791	0.021603820510123748
PT_0_74.Adend3.0.956140	3.234521490591388	0.6227267921545252
PT_0_74.Adend3.0.973684	4.042955298439845	0.8818611989234195
PT_0_74.Bdend.0.050877	13.499200056699724	2.8803013625105023
PT_0_75.Adend1.0.071930	8.921924080862015	0.040782821422139695
PT_0_75.Adend1.0.166667	5.511315878102918	0.37479977392974273
PT_0_75.Adend1.0.205263	8.709087903475428	1.1375411828768018
PT_0_75.Adend1.0.219298	11.879162574760763	0.0363830095436139
PT_0_75.Adend2.0.061404	12.392378104110966	1.3786977916765601
PT_0_75.Adend2.0.945614	6.331034236993717	0.4243667415635359
PT_0_75.Adend3.0.033333	12.464059600489438	0.028475890463803947
PT_0_75.Adend3.0.464912	7.437336568817085	0.0172254300265412
PT_0_75.Bdend.0.247368	6.775606893525249	0.13589916764569016
PT_0_75.Bdend.0.261404	5.349966507563921	1.2143388547377385
PT_0_75.Bdend.0.289474	14.506168338655721	0.828003870701212
PT_0_76.Adend1.0.068421	6.6974109153745465	0.21986429694793908
PT_0_76.Adend1.0.924561	8.537701879462515	0.03261349896908666
PT_0_76.Adend2.0.208772	9.102182257456725	0.44464620035129204
PT_0_76.Adend2.0.222807	12.88654326548533	2.0153438451179015
PT_0_76.Adend2.0.314035	10.602537483988229	2.5543915593857394
PT_0_76.Adend3.0.917544	3.142464988863003	0.001926821428598265
PT_0_76.Adend3.0.931579	12.437265804455881	2.171782140346581
PT_0_76.Bdend.0.285965	8.340382021345727	0.03844623893828166
PT_0_76.Bdend.0.471930	4.657002854962026	0.32572159807114537
PT_0_77.Adend2.0.208772	11.610389899517763	0.4474629100453721
PT_0_77.Adend2.0.931579	13.339081995622344	0.24888740109325808
PT_0_77.Adend3.0.324561	8.842364320380389	0.06469616241332846
PT_0_77.Adend3.0.605263	14.09724017673479	1.4012025140247069
PT_0_77.Adend3.0.612281	4.744748661399275	0.0027604620170210755
PT_0_77.Bdend.0.068421	6.737416276358819	0.001373699710200049
PT_0_77.Bdend.0.243860	13.65229819311552	0.028528095630824254
PT_0_77.Bdend.0.250877	8.664436011164597	0.5132631756503022
PT_0_77.Bdend.0.271930	12.440623484119794	0.010135350020252306
PT_0_78.Adend2.0.061404	9.886175311799574	1.3716426182152606
PT_0_78.Adend3.0.422807	6.435277907811718	0.023103785819358888
PT_0_78.Adend3.0.475439	8.383493866427873	2.3631760884088884
PT_0_78.Adend3.0.598246	12.648282253399353	0.3974900473927597
PT_0_78.Adend3.0.959649	13.275496769509608	0.030994094024795138
PT_0_78.Bdend.0.057895	12.706778257390173	0.10085241060312979
PT_0_78.Bdend.0.082456	3.572254496413132	0.026688621022502145
PT_0_78.Bdend.0.478947	6.306306756953817	0.004002638840392028
PT_0_79.Adend1.0.166667	5.589777196711773	0.37592846121246304
PT_0_79.Adend2.0.061404	8.192898247942393	1.3703731241085482
PT_0_79.Adend3.0.426316	10.977098558741426	0.20887600738133338
PT_0_79.Adend3.0.457895	12.097553967532052	0.031801960857766
PT_0_79.Adend3.0.928070	6.338620822066443	0.5175737144113643
PT_0_79.Bdend.0.261404	5.86820446050854	1.2273138177501286
PT_0_79.Bdend.0.289474	7.815301083092314	0.8274661748877881
PT_0_80.Adend1.0.212281	8.475419309169766	0.03319763361430461
PT_0_80.Adend2.0.563158	14.439751073509253	0.4494735521297395
PT_0_80.Adend3.0.036842	5.460912131656222	0.6763482959496654
PT_0_80.Adend3.0.324561	7.393622500475146	0.06454315321409052
PT_0_80.Adend3.0.328070	8.777212211051326	0.3718140783130497
PT_0_80.Adend3.0.408772	6.2584414061598395	0.5590432521537909
PT_0_80.Adend3.0.447368	3.1744329072701922	1.6929455543548069
PT_0_80.Adend3.0.454386	3.4610987049475983	0.14614905386342614
PT_0_80.Bdend.0.005263	7.980848905787983	2.0055783124080744
PT_0_80.Bdend.0.275439	10.161503442586476	0.0031240406145185235
PT_0_81.Adend1.0.780702	11.945274992484	1.64530758123722
PT_0_81.Adend1.0.928070	6.02062151096039	0.47142985643422375
PT_0_81.Adend2.0.552632	5.537836618541049	0.004437355307245915
PT_0_81.Bdend.0.303509	13.919543174522655	0.05310238740995936
PT_0_81.Bdend.0.773684	13.395593294379877	0.04765965657100174
PT_0_81.Bdend.0.777193	11.335772013966553	0.3508882243285082
PT_0_82.Adend1.0.801754	3.7285622949170283	0.005135645533464512
PT_0_82.Adend1.0.921053	11.176064189793863	0.004002171749589556
PT_0_82.Adend2.0.145614	12.544785629400819	1.4552263964368093
PT_0_82.Adend2.0.900000	12.198322113393656	2.48676092894988
PT_0_82.Adend3.0.307018	4.834293098614112	1.746320838427759
PT_0_82.Adend3.0.910526	10.08256501751967	0.07431588005029545
PT_0_82.Adend3.0.977193	9.300205687059988	2.720672775199283
PT_0_82.Bdend.0.268421	10.313640232484387	0.12430128868070245
PT_0_82.Bdend.0.489474	10.670378256427204	0.15931514289163137
PT_0_83.Adend2.0.243860	4.195822989015671	2.09588578690136
PT_0_83.Adend3.0.956140	8.380395435945683	0.6307082294379531
PT_0_83.Bdend.0.261404	5.120717857923877	1.1616088479167248
PT_0_84.Adend1.0.071930	6.302395517989438	0.04081066085298414
PT_0_84.Adend1.0.152632	3.732765155415883	0.6148449385541359
PT_0_84.Adend1.0.405263	11.367817311163162	0.09451153138596607
PT_0_84.Adend2.0.156140	5.3783648646405275	0.0025406275922184047
PT_0_84.Adend3.0.973684	10.002589345210833	0.9033578611190054
PT_0_84.Bdend.0.054386	11.760024869781452	0.9310483656450668
PT_0_84.Bdend.0.296491	13.384639981668302	0.41334050052153315
PT_0_85.Adend1.0.117544	8.585307496365647	0.7419193950151648
PT_0_85.Adend1.0.921053	11.607049817777034	0.004000637900851017
PT_0_85.Adend2.0.050877	14.222577465968667	0.0018339761863681284
PT_0_85.Adend3.0.956140	5.3623679700848	0.610910642392006
PT_0_85.Bdend.0.289474	12.701864322539949	0.8318802509386553
PT_0_85.Bdend.0.770175	10.585207312178184	0.005859075471082656
PT_0_85.Bdend.0.773684	13.574797195098299	0.047639851986875814
PT_0_86.Adend1.0.078947	13.541276406862112	0.11208082078790847
PT_0_86.Adend2.0.166667	7.932673938093433	2.383169018520372
PT_0_86.Adend2.0.226316	13.112881553668695	0.1194662949358606
PT_0_86.Adend2.0.903509	8.357094403188341	0.14777842776364392
PT_0_86.Adend3.0.335088	3.4190422235316236	2.6445229650640143
PT_0_86.Adend3.0.468421	3.788058584191979	0.053208546114142455
PT_0_86.Adend3.0.594737	5.1025695590025295	0.02158599346531148
PT_0_86.Bdend.0.005263	10.532789727132489	2.0139934921335407
PT_0_86.Bdend.0.317544	3.5783045509881997	0.02362347647107294
PT_0_86.Bdend.0.475439	8.912655736907631	0.03191028664686573
PT_0_87.Adend1.0.780702	4.461146097771915	1.5042227350369215
PT_0_87.Adend1.0.808772	13.787564580036117	0.4939029413094742
PT_0_87.Adend1.0.928070	10.944552270490597	0.4720372599501982
PT_0_87.Adend2.0.050877	10.79603599003072	0.0018312304936726749
PT_0_87.Adend2.0.145614	11.013125600730902	1.4445044585047322
PT_0_87.Adend2.0.243860	8.651529861992044	2.8209146815716135
PT_0_87.Adend2.0.931579	10.993297914047737	0.2482756542250978
PT_0_87.Adend3.0.917544	8.463915798469497	0.0019280364658206856
PT_0_87.Bdend.0.475439	5.527134048867531	0.03192894655511575
PT_0_88.Adend1.0.156140	13.357495854908215	0.02613319450700196
PT_0_88.Adend2.0.226316	6.846670278091838	0.11926312063553941
PT_0_88.Adend2.0.928070	9.197249454137296	2.0516617864836233
PT_0_88.Adend3.0.415789	5.040725778116188	0.009065123127594357
PT_0_89.Adend1.0.022807	6.19088689578997	1.6633552981896174
PT_0_89.Adend1.0.117544	11.205491191878036	0.7430722753587999
PT_0_89.Adend1.0.212281	5.145798271833892	0.03311716671635331
PT_0_89.Adend1.0.222807	6.095242498473221	0.5010610789651138
PT_0_89.Adend1.0.787719	6.36350245019432	0.012855676241495598
PT_0_89.Adend1.0.921053	6.80057774508373	0.004000168706060517
PT_0_89.Adend2.0.061404	9.889976180914834	1.4035788224964023
PT_0_89.Adend2.0.240351	7.403483190180838	0.2262676518285322
PT_0_89.Adend2.0.563158	13.638999456481121	0.4484454337856301
PT_0_89.Bdend.0.745614	6.322457820148951	1.663057953648012
PT_0_90.Adend1.0.412281	4.445739671462545	1.5511472003771705
PT_0_90.Adend2.0.036842	10.186824965191907	0.9490784772992629
PT_0_90.Adend2.0.226316	4.309417341491165	0.11878366337556961
PT_0_90.Adend3.0.328070	3.4764061712196637	0.36187657438608245
PT_0_90.Adend3.0.471930	6.085872530906308	0.5609588665938227
PT_0_90.Bdend.0.226316	12.224285175891097	0.18943490578779837
PT_0_90.Bdend.0.229825	11.182180829099481	1.3566600682915948
PT_0_90.Bdend.0.756140	7.252524814684575	0.02225029724333325
PT_0_90.Bdend.0.773684	13.069120171330395	0.04761819881769422
PT_0_91.Bdend.0.222807	13.321310307311004	1.09938517601735
PT_0_91.Bdend.0.236842	9.163770935921361	0.0787582768502112
PT_0_92.Adend1.0.215789	11.807333429808214	0.0030868191384633903
PT_0_92.Adend2.0.240351	5.994843376036864	0.2255367492297642
PT_0_92.Adend2.0.545614	3.4900040651292557	0.31227712200358543
PT_0_92.Adend2.0.556140	9.256133054654788	0.0013770295651503613
PT_0_93.Adend1.0.156140	3.82616729055046	0.026080533128753528
PT_0_93.Adend2.0.910526	10.060974982835553	2.345371858609849
PT_0_93.Adend2.0.938596	3.0709847054413935	0.057462639054262785
PT_0_93.Adend3.0.036842	10.838200747927345	0.6757260960791005
PT_0_93.Adend3.0.310526	4.179139509560142	0.23050879159498638
PT_0_93.Adend3.0.587719	5.9130806735606365	0.05351974686259687
PT_0_93.Bdend.0.314035	6.83676088338889	0.010549096320548297
PT_0_94.Adend1.0.780702	14.266597316849863	1.6606837698301455
PT_0_94.Adend1.0.928070	9.987201937237286	0.47247417377793866
PT_0_94.Adend3.0.587719	14.329068209335373	0.053366420751198365
PT_0_94.Bdend.0.075439	10.157805976803221	0.0016419554214915297
PT_0_94.Bdend.0.229825	6.968387418927528	1.3547160498159299
PT_0_94.Bdend.0.261404	7.774488984777587	1.143329875494462
PT_0_94.Bdend.0.268421	8.240929136511514	0.12403325735134685
PT_0_94.Bdend.0.745614	9.348876524962156	1.9805000415104663
PT_0_95.Adend1.0.019298	9.79845457619969	0.029585249061893144
PT_0_95.Adend1.0.156140	10.052876998353073	0.026079961605876244
PT_0_95.Adend1.0.163158	13.458230694892206	0.03058260237753392
PT_0_95.Adend1.0.928070	4.271599101706402	0.4686284153154409
PT_0_95.Adend2.0.236842	7.71910323746908	0.01763102409362216
PT_0_95.Adend2.0.549123	3.972103643028275	0.03171969091258517
