spine_id	weight_before_D1	weight_after_D1
PT_1_97.Adend1.0.036842	5.165213279953769	0.5703841188495237
PT_1_97.Adend1.0.194737	11.087494059366206	0.15198614924199205
PT_1_97.Adend2.0.198246	3.512035899030254	0.19549530672045617
PT_1_97.Adend2.0.205263	6.997586123036233	0.20781224156844064
PT_1_97.Bdend.0.001754	10.41023758073573	0.015929774740169652
PT_1_97.Bdend.0.391228	11.464331366215243	0.21700062963425382
PT_1_98.Adend1.0.980702	11.87733932704769	1.0098095854069533
PT_1_98.Adend2.0.282456	4.536705921609143	0.020093624940985863
PT_1_98.Adend2.0.482456	6.315532705029096	0.706067394711337
PT_1_98.Adend3.0.517544	14.089660667831348	0.0895738016305114
PT_1_98.Adend3.0.742105	5.634535137286665	0.11889443099607647
PT_1_98.Adend3.0.766667	7.48101798708298	2.3881803760192737
PT_1_98.Bdend.0.566667	4.391470257699245	0.7089957201528143
PT_1_98.Bdend.0.738596	12.01518226722326	0.17084696034963243
PT_1_98.Bdend.0.896491	3.8180508143603826	0.9531521925702392
PT_1_99.Adend1.0.191228	9.849740216568607	0.010797277733552458
PT_1_99.Adend2.0.163158	3.686062459438572	0.16512729039973773
PT_1_99.Adend2.0.457895	12.825660832498203	0.5049958498343219
PT_1_99.Adend2.0.570175	12.37982817747524	0.046381093856125793
PT_1_99.Adend3.0.159649	5.806642184255496	0.06876486823051116
PT_1_99.Bdend.0.570175	3.5874312600698715	0.1437592053481388
PT_2_21.Adend2.0.022807	5.542194846440247	2.334685991150427
PT_2_21.Adend3.0.794737	9.832873643961518	0.7787306877863234
PT_2_22.Adend1.0.735088	4.081366971643654	0.03503111433125325
PT_2_24.Adend2.0.882456	8.133512366629418	0.0015965551902084665
PT_2_24.Adend3.0.875439	13.525007926796377	0.0011341297666958576
PT_2_24.Bdend.0.317544	11.192893291535498	0.0018869446309027881
PT_2_25.Adend1.0.605263	10.27955200777765	0.0005138017401581589
PT_2_25.Adend3.0.524561	5.045572175594782	0.0005544127725769915
PT_2_25.Bdend.0.577193	13.808242602636223	0.0005226862010776867
PT_2_26.Adend1.0.717544	4.65082809808141	0.0008033610570752708
PT_2_26.Adend2.0.829825	9.141945912760347	0.0006976325995954796
PT_2_26.Adend3.0.773684	8.249946806897887	0.0006792477749245512
PT_2_26.Bdend.0.931579	9.920790716950568	0.0007948147804318229
PT_2_27.Adend2.0.415789	13.883821870060405	0.0017493559397570191
PT_2_27.Adend3.0.805263	5.126573947302145	0.0022406674363627385
PT_2_27.Bdend.0.240351	9.66533468204409	0.002316772979289383
PT_2_28.Adend3.0.514035	8.324466996617359	0.0025945716658588346
PT_2_28.Bdend.0.907018	3.7910938226186253	0.007790023193574676
PT_2_29.Adend2.0.163158	7.205413490296179	0.23011441913531944
PT_2_29.Adend3.0.429825	9.451513325475478	0.876427340763023
PT_2_29.Bdend.0.328070	11.527258267580727	0.11254033708231685
PT_2_30.soma.0.635417	6.804311351699989	0.0016155496857220549
PT_2_33.soma.0.593750	3.782659078611567	0.0016248834598353397
PT_2_34.soma.0.697917	9.864888587086812	0.0016012579855889026
PT_2_37.soma.0.364583	6.4966601665130295	0.0016085960953998257
PT_2_38.soma.0.156250	3.7815217716571325	0.001539406381960074
PT_2_40.Adend1.0.492982	7.391824097961357	0.9818644515938655
PT_2_40.Adend1.0.717544	9.83538813467687	0.0008033689826879064
PT_2_40.Adend3.0.510526	9.363204435538782	0.0171954360236877
PT_2_40.Bdend.0.587719	3.012717017275155	0.05183020052229351
PT_2_40.Bdend.0.871930	9.00577090529829	0.3357422260032907
PT_2_40.Bdend.0.917544	11.777197859904886	0.18179603687457851
PT_2_41.Adend1.0.717544	5.941857752174981	0.0008023474355014083
PT_2_41.Bdend.0.822807	4.973279993583032	0.14780965058141188
PT_2_42.Adend1.0.756140	8.502373647987987	0.6687701397757145
PT_2_42.Adend2.0.408772	11.680795789180813	0.3150894251334953
PT_2_42.Adend2.0.815789	7.173873070185654	1.3260530241090436
PT_2_42.Adend2.0.878947	4.417640583001382	0.01930987632612617
PT_2_42.Adend3.0.787719	11.791311307124195	0.6702397368234398
PT_2_42.Bdend.0.573684	7.141511788715632	0.005178478900798327
PT_2_42.Bdend.0.594737	9.92748270846286	1.1027895823758067
PT_2_42.Bdend.0.935088	5.720334837573642	0.006442314384924347
PT_2_43.Adend2.0.215789	10.27650217193742	0.000549090639956768
PT_2_43.Adend2.0.363158	7.613910656388051	0.43477107957651856
PT_2_43.Adend2.0.826316	3.1022853330606517	0.0037767920649896926
PT_2_43.Adend2.0.882456	4.80184518708102	0.0015945755593499286
PT_2_43.Adend3.0.882456	11.102816194124086	0.008305300903858236
PT_2_44.Adend2.0.359649	8.052258575642174	0.08054095965709804
PT_2_44.Adend3.0.278947	10.362749174450682	0.9407469606014833
PT_2_44.Adend3.0.889474	6.583104361875786	1.3655319437146987
PT_2_44.Bdend.0.254386	7.282077038417798	0.9675426158987313
PT_2_44.Bdend.0.931579	10.165083216913503	0.000796088172156892
PT_2_44.Bdend.0.945614	10.808343151545543	1.2717930611354507
PT_2_45.Adend1.0.605263	8.879923797497755	0.0005133306708507885
PT_2_45.Adend2.0.008772	8.280106261310324	2.08704873497099
PT_2_45.Adend2.0.349123	6.940320117871695	0.13650473010643516
PT_2_45.Adend3.0.500000	3.531430953358221	2.1969959094370086
PT_2_45.Adend3.0.524561	5.835090173217282	0.0005533500540980046
PT_2_45.Adend3.0.808772	6.745201935511064	0.0166001193843829
PT_2_45.Bdend.0.594737	9.24456435105001	1.0994630195675419
PT_2_45.Bdend.0.826316	10.070474116540497	0.7795772363729694
PT_2_46.Adend1.0.724561	3.1981721854729046	0.0706943025923373
PT_2_46.Adend2.0.345614	4.2159607079089625	1.6494797466542788
PT_2_46.Adend3.0.517544	3.01333549498251	0.006930562999133768
PT_2_46.Adend3.0.535088	10.532265931045002	2.194020307888548
PT_2_46.Bdend.0.910526	6.834498985328056	0.040048323203044425
PT_2_47.Adend1.0.243860	7.127890862970897	0.1599160147023122
PT_2_47.Adend1.0.503509	3.4050527942581743	0.08376488825556269
PT_2_47.Adend1.0.598246	9.207539819858889	0.04497993848428243
PT_2_47.Adend1.0.728070	4.800181023223827	1.1614651852717435
PT_2_47.Adend2.0.219298	5.035095780039274	0.0030649999685446625
PT_2_47.Adend2.0.412281	3.5405385629064012	0.01458355031912184
PT_2_47.Adend2.0.892982	3.2173358923272075	0.19241021974898237
PT_2_48.Adend2.0.352632	5.047715841567493	0.006070224300435901
PT_2_48.Adend2.0.475439	8.827119538510875	2.864840938714984
PT_2_48.Adend3.0.868421	7.376764996422195	0.06463479415908054
PT_2_48.Bdend.0.226316	9.32901475795779	1.8540496018040358
PT_2_48.Bdend.0.577193	7.222007777339578	0.0005226038533185417
PT_2_48.Bdend.0.928070	3.651621115903744	0.002329729831200513
PT_2_48.Bdend.0.938596	5.449521087850111	0.023921597554317622
PT_2_49.Adend1.0.738596	7.682028171068408	0.11640099609392168
PT_2_49.Adend2.0.475439	9.727803897618188	2.736011007919502
PT_2_49.Adend3.0.521053	8.02828968483156	0.0027050220718947467
PT_2_50.Adend3.0.528070	4.197933139833711	0.005699701380096312
PT_2_50.Adend3.0.770175	6.45703389498761	0.012486709804368994
PT_2_50.Bdend.0.001754	4.2430080205850915	0.0061708284574337295
PT_2_50.Bdend.0.233333	5.201521851310575	0.052417702383477385
PT_2_50.Bdend.0.871930	9.331126967356486	0.33558649951753206
PT_2_51.Adend1.0.608772	9.34590508289265	0.003502903942105745
PT_2_51.Adend2.0.896491	3.0038220618206015	1.4282679647438494
PT_2_51.Adend3.0.514035	9.786555048333653	0.0025975121367428876
PT_2_51.Bdend.0.570175	6.132164567612481	0.04589901192043033
PT_2_51.Bdend.0.875439	4.116865302311403	2.4483809015463254
PT_2_52.Adend1.0.738596	6.340407488256453	0.11645977963388314
PT_2_52.Adend3.0.535088	8.525721961492353	2.1745685831730386
PT_2_52.Bdend.0.005263	10.630681886456097	1.2800857403768728
PT_2_52.Bdend.0.229825	9.622176789272963	0.4842783199471008
PT_2_52.Bdend.0.324561	8.945785542877681	0.013136891519718464
PT_2_53.Adend1.0.731579	11.32557161135373	0.10852426593702433
PT_2_53.Adend2.0.415789	10.096097231640115	0.0017478477077397026
PT_2_53.Adend2.0.422807	6.999390591968196	0.13978019416797619
PT_2_53.Adend2.0.482456	10.616331242257736	1.971534572872088
PT_2_53.Adend3.0.794737	6.689501023893669	0.7735336791552148
PT_2_53.Adend3.0.805263	10.024194514330189	0.002239677470081209
PT_2_53.Bdend.0.317544	9.014653844850821	0.0018855803954435945
PT_2_53.Bdend.0.931579	9.539188066784723	0.0007954891248493103
PT_2_54.Adend3.0.517544	7.510923994445212	0.006927576550104401
PT_2_54.Bdend.0.226316	10.45973423084292	1.8582013889656264
PT_2_54.Bdend.0.875439	9.259618319268863	2.572539142969951
PT_2_55.Adend1.0.243860	4.881808238730346	0.159815255602657
PT_2_55.Adend1.0.707018	5.8019094427721045	1.2645969815342828
PT_2_55.Adend2.0.405263	11.137019936530718	1.0928022453325286
PT_2_55.Adend2.0.840351	8.155901616120836	1.585059650659267
PT_2_55.Adend3.0.889474	8.43208034386101	1.3740428108453535
PT_2_55.Bdend.0.900000	5.184297819987652	0.3390593848831298
PT_2_56.Adend1.0.243860	7.0523308902562585	0.15981929184447896
PT_2_56.Adend2.0.836842	11.248558454318264	0.12655667935466935
PT_2_56.Adend2.0.892982	10.669962805758374	0.19292981497620457
PT_2_56.Adend3.0.271930	11.820633843957845	0.07863521542059546
PT_2_56.Adend3.0.801754	10.659143998552231	0.014275453646557867
PT_2_56.Bdend.0.573684	7.1580596224299615	0.005178449772003551
PT_2_57.Adend1.0.236842	6.438108806153341	0.08061341450462493
PT_2_57.Bdend.0.903509	6.36808841770048	0.02284196469189209
PT_2_58.Adend1.0.735088	10.44720318215009	0.035196511088166516
PT_2_58.Adend1.0.738596	5.2037641829638535	0.1164682269583599
PT_2_58.Adend2.0.419298	5.129120940092388	0.02046956085524848
PT_2_58.Adend2.0.819298	5.254566705708256	0.33105508889468316
PT_2_58.Adend3.0.507018	8.140447825883635	0.3685971409932541
PT_2_59.Adend1.0.507018	10.88956486759562	0.7061702124659076
PT_2_59.Adend1.0.615789	9.50430037669559	0.2589128577367562
PT_2_59.Adend1.0.756140	10.390443567406871	0.6698650731508587
PT_2_59.Adend2.0.019298	3.0133757703541972	0.6194144831922416
PT_2_59.Adend2.0.840351	3.7818939971325887	1.5698612199013198
PT_2_59.Adend3.0.426316	8.299485628051267	1.6065338262472957
PT_2_60.Adend1.0.710526	4.168583666023748	0.1402224884690621
PT_2_60.Adend2.0.226316	8.01001065410433	1.2363475510421407
PT_2_60.Adend3.0.528070	13.442596220662915	0.005698697428471633
PT_2_60.Adend3.0.763158	5.982853291312886	2.7239023354143987
PT_2_60.Bdend.0.240351	13.241233721084317	0.002310975511286593
PT_2_60.Bdend.0.307018	9.582799821935955	0.1767142056725709
PT_2_60.Bdend.0.935088	12.806529680129756	0.006445547564502407
PT_2_61.Adend2.0.012281	7.672309444057951	0.17820023514646705
PT_2_61.Adend2.0.019298	10.900880426789087	0.634399621179913
PT_2_61.Adend3.0.426316	7.072964330751966	1.5561532187733849
PT_2_61.Adend3.0.517544	6.383112059055872	0.00693848759674477
PT_2_61.Adend3.0.784211	7.820458000646318	0.07321320676170928
PT_2_61.Bdend.0.910526	7.869934954671782	0.04018042451135992
PT_2_62.Adend1.0.492982	6.806582279086882	0.9751239377685137
PT_2_62.Adend1.0.507018	8.788822219421451	0.7069886258713474
PT_2_62.Adend2.0.198246	11.711089563671464	0.8023043188618808
PT_2_62.Adend3.0.275439	10.460207933805957	0.1803578075289197
PT_2_62.Bdend.0.314035	9.54559272652698	0.006508603761294505
PT_2_62.Bdend.0.900000	6.050185921943893	0.3387910469652987
PT_2_62.Bdend.0.903509	8.710913122606284	0.022898831968944964
PT_2_62.Bdend.0.917544	7.652265547499132	0.18110642420686798
PT_2_62.Bdend.0.935088	9.361388210059992	0.006433163289203394
PT_2_63.Adend1.0.240351	12.376021141235315	0.00659179291083261
PT_2_63.Adend1.0.742105	10.58358364136557	0.017909328516794144
PT_2_63.Adend2.0.015789	3.1576586232289534	0.03241387974623172
PT_2_63.Adend2.0.163158	13.274200446370608	0.23358969681431824
PT_2_63.Bdend.0.584211	4.350462999629823	0.00675829011074125
PT_2_63.Bdend.0.942105	14.072981562022788	0.1435358494561677
PT_2_64.Adend1.0.591228	8.339910328490506	0.8230745638745665
PT_2_64.Adend1.0.615789	9.937207217191311	0.2592190990225893
PT_2_64.Adend1.0.738596	12.757557960779954	0.11707712297044177
PT_2_64.Adend2.0.208772	5.07109751878465	0.011002438709797878
PT_2_64.Bdend.0.815789	7.309893075792077	1.5347136652548867
PT_2_65.Adend1.0.243860	9.472439101688385	0.16056807258118366
PT_2_65.Adend3.0.773684	4.561744807993231	0.000681457762573962
PT_2_65.Bdend.0.254386	8.69399976789774	0.9755897419429144
PT_2_65.Bdend.0.815789	3.6611298801456074	1.2711872481456306
PT_2_66.Adend1.0.489474	5.183836808175922	2.286024098845682
PT_2_66.Adend2.0.201754	3.3442267821292284	0.1277802510152225
PT_2_66.Adend2.0.405263	10.359368354676926	1.1253459202351903
PT_2_66.Adend2.0.871930	4.21248217484392	0.8973980019881318
PT_2_66.Adend3.0.510526	9.74281542679272	0.017167591777661792
PT_2_66.Adend3.0.798246	10.15424745485793	0.12040160039463813
PT_2_66.Adend3.0.885965	9.135200300397226	0.09703377088735732
PT_2_67.Adend1.0.724561	8.90615058502642	0.07084879527442925
PT_2_67.Adend2.0.156140	4.9987683541197745	2.9270598807429
PT_2_67.Adend2.0.478947	4.045276275821833	0.19675335054963855
PT_2_67.Adend3.0.535088	9.402036848041767	2.2061172723885965
PT_2_67.Bdend.0.240351	6.595587282088354	0.002312285062676066
PT_2_68.Adend1.0.752632	6.734445239946382	0.03402134881623699
PT_2_68.Adend2.0.478947	6.799258789833373	0.20991257125512752
PT_2_68.Adend2.0.878947	9.162044424519694	0.019296981449446683
PT_2_68.Bdend.0.236842	6.9936241592984745	0.006931575458653717
PT_2_68.Bdend.0.331579	7.88164607264217	0.36578317775033
PT_2_68.Bdend.0.559649	6.890213725235247	2.4945036089841874
PT_2_68.Bdend.0.819298	13.853646476513234	0.531508113503278
PT_2_68.Bdend.0.935088	9.675442713337407	0.0064389795568412286
PT_2_69.Adend2.0.008772	7.353750356178761	2.0928054237803773
PT_2_69.Adend2.0.222807	10.928216041172394	0.09596897940815968
PT_2_69.Adend2.0.819298	4.274416397349513	0.32504023879410704
PT_2_69.Adend2.0.836842	14.139333908268002	0.1272561258581895
PT_2_69.Adend3.0.787719	12.694385516846562	0.6836072457726752
PT_2_69.Bdend.0.229825	11.650777026299668	0.49246207121528235
PT_2_69.Bdend.0.331579	14.214468740705719	0.3733890480980283
PT_2_69.Bdend.0.871930	3.2829015640155292	0.3241228077039249
PT_2_70.Adend1.0.738596	3.207010129760938	0.11513787400723915
PT_2_70.Adend2.0.408772	9.871879171677419	0.31610138202103943
PT_2_70.Adend3.0.531579	12.8407582012851	0.10796535400923929
PT_2_70.Adend3.0.882456	4.505864930910372	0.00829600312835787
PT_2_70.Bdend.0.819298	12.861179388698952	0.5307558511136785
PT_2_71.Adend1.0.612281	8.001674958005328	0.014246143468189934
PT_2_71.Adend1.0.728070	14.288452384652286	1.244099427117441
PT_2_71.Adend2.0.966667	3.0345777583343083	2.738100681200889
PT_2_71.Bdend.0.310526	8.119000425103213	0.034623655468441525
PT_2_71.Bdend.0.317544	10.004689867360494	0.0018830095520346738
PT_2_71.Bdend.0.335088	10.263158915309548	2.1130238697963746
PT_2_71.Bdend.0.566667	6.303970591029774	0.16595208512941237
PT_2_72.Adend3.0.770175	7.007547105104104	0.012489215523453522
PT_2_72.Bdend.0.008772	3.467975312509482	2.948679184497327
PT_2_73.Adend1.0.496491	13.587608527048278	0.050183964332036014
PT_2_73.Adend1.0.707018	6.186000508275632	1.2342180927370687
PT_2_73.Adend3.0.780702	7.561450268567457	0.015853771805247264
PT_2_73.Bdend.0.328070	10.116752432965285	0.11250711518484052
PT_2_73.Bdend.0.900000	9.843340363226394	0.33918004352203274
PT_2_73.Bdend.0.907018	8.980963879881417	0.007804942249759667
PT_2_74.Adend2.0.482456	10.894256823457331	2.0611633155684874
PT_2_74.Adend3.0.861404	4.577003894477778	0.7520222496768819
PT_2_74.Adend3.0.885965	7.178234717282158	0.0968405273647473
PT_2_74.Adend3.0.889474	9.969620069000278	1.4277762513832033
PT_2_74.Bdend.0.317544	9.178428191979767	0.001883771572050623
PT_2_74.Bdend.0.321053	5.77164708325852	0.00511888997481157
PT_2_74.Bdend.0.896491	8.734740095117528	2.172166975936885
PT_2_75.Adend1.0.619298	7.999133221673244	0.8008277938463785
PT_2_75.Adend1.0.714035	5.680957173560401	0.016211871087773985
PT_2_75.Adend1.0.731579	11.525703115719555	0.10859857009531007
PT_2_75.Adend2.0.422807	11.077967209868433	0.14003870754817588
PT_2_75.Adend2.0.426316	12.819509643281853	0.9766110790438056
PT_2_75.Adend3.0.763158	3.468346883469743	1.990359021127428
PT_2_76.Adend1.0.236842	11.793669272224351	0.0806495651520091
PT_2_76.Adend2.0.426316	5.615684426024482	0.9103117034310881
PT_2_76.Adend3.0.531579	10.87256381760305	0.10778446690256452
PT_2_76.Adend3.0.535088	3.758111021066344	1.927560146019411
PT_2_76.Bdend.0.577193	7.186284033973465	0.0005225212487172273
PT_2_76.Bdend.0.875439	11.914356111421851	2.803323834594808
PT_2_77.Adend1.0.233333	3.1613888477143037	1.1220954443492865
PT_2_77.Adend2.0.012281	13.898194017678689	0.1801082091730859
PT_2_77.Adend2.0.222807	3.0758240584250087	0.09603375861349231
PT_2_77.Adend2.0.226316	4.496196629383557	1.2092073863875852
PT_2_77.Adend2.0.412281	7.225881628271494	0.014594064992056021
PT_2_77.Adend2.0.415789	4.216242008658723	0.0017484638656246614
PT_2_77.Adend2.0.892982	7.547388978205245	0.19268524631822997
PT_2_77.Adend3.0.812281	5.643227663845283	0.3102329250277282
PT_2_77.Bdend.0.321053	13.528940589721056	0.005139422506492398
PT_2_77.Bdend.0.826316	4.587390003585718	0.7390024112783259
PT_2_78.Adend1.0.601754	9.571591596750432	0.0074350182765601965
PT_2_78.Adend2.0.422807	5.564393439441456	0.1386284767293303
PT_2_78.Adend2.0.833333	3.270958752251476	0.00575746418866749
PT_2_78.Adend2.0.836842	4.542157498977796	0.12504108538284636
PT_2_78.Adend2.0.871930	8.172544622302748	0.9455625551490433
PT_2_78.Adend3.0.528070	4.78894517480783	0.00568401216725626
PT_2_78.Bdend.0.864912	7.239240290930011	2.945544928196994
PT_2_78.Bdend.0.900000	13.156583752578207	0.3399398538854803
PT_2_78.Bdend.0.928070	3.636950324174995	0.0023290317269490015
PT_2_79.Adend2.0.012281	3.043080527007142	0.17515360583517786
PT_2_79.Adend2.0.885965	4.383884679294972	0.004726955104337615
PT_2_79.Adend3.0.770175	7.790367407931645	0.012492760487861446
PT_2_79.Adend3.0.787719	8.289015994183154	0.6698842201898441
PT_2_79.Adend3.0.812281	12.545958746682063	0.3184811706402412
PT_2_79.Adend3.0.815789	5.0022032656558	1.4375358800678821
PT_2_79.Bdend.0.587719	9.515626754466625	0.051937798918793764
PT_2_80.Adend1.0.742105	14.726407682613432	0.017913985657299354
PT_2_80.Adend2.0.829825	8.943656416312121	0.0006971251503303405
PT_2_80.Adend3.0.517544	14.773590066731073	0.006932241624767832
PT_2_80.Bdend.0.587719	7.575774396791132	0.05175140843326721
PT_2_80.Bdend.0.871930	10.153487615751866	0.33483625244090753
PT_2_80.Bdend.0.907018	8.786639524516074	0.0077990150825403
PT_2_81.Adend1.0.591228	13.300696196173437	0.8189914419365101
PT_2_81.Adend2.0.345614	14.817308999969118	1.6720545074320645
PT_2_81.Adend2.0.840351	8.79207728631271	1.5173135255621797
PT_2_81.Adend3.0.524561	11.712280655242807	0.0005536597878709122
PT_2_81.Adend3.0.770175	11.554236728082522	0.012485132779301751
PT_2_81.Bdend.0.243860	10.376425542342488	0.012029582952651125
PT_2_81.Bdend.0.598246	3.5453381994248043	2.431900457145412
PT_2_82.Adend1.0.703509	3.1929177087196328	2.861849326209905
PT_2_82.Adend1.0.742105	12.040457902948916	0.01786066483974704
PT_2_82.Adend2.0.008772	6.790519312146437	1.9397947704594305
PT_2_82.Bdend.0.819298	4.997721133274754	0.5031685166826365
PT_2_83.Adend1.0.714035	12.986628150844995	0.016198338278108317
PT_2_83.Adend2.0.478947	3.6767413228662185	0.20765406699792172
PT_2_83.Adend3.0.429825	14.788891047514047	0.8752473739351984
PT_2_83.Bdend.0.008772	11.456007802851659	2.9592885416355066
PT_2_83.Bdend.0.938596	8.36906925668291	0.02395488939938958
PT_2_83.Bdend.0.942105	7.835296833303583	0.14195305643305015
PT_2_84.Adend1.0.001754	8.46895577111493	0.004536136809858911
PT_2_84.Adend1.0.608772	10.695886635625563	0.003495953925079999
PT_2_84.Adend2.0.482456	3.783325210283345	1.693697787427932
PT_2_84.Adend3.0.535088	12.599071339424329	2.1815929916279817
PT_2_84.Bdend.0.310526	5.09471830695844	0.034570732593120726
PT_2_84.Bdend.0.328070	11.754378224818923	0.11213907104562143
PT_2_84.Bdend.0.559649	6.277355119098596	2.3670015619623603
PT_2_85.Adend2.0.345614	6.084298509037239	1.5951429013165586
PT_2_85.Adend2.0.822807	8.47270986803692	0.027503452415246207
PT_2_85.Adend3.0.871930	13.901255114357614	0.01046676207266915
PT_2_85.Bdend.0.314035	8.079017634874289	0.0065035192239698055
PT_2_86.Adend2.0.219298	3.1014562685614013	0.00306033875788055
PT_2_86.Adend2.0.826316	7.088400300345159	0.0037739769761266128
PT_2_86.Adend3.0.531579	14.326198991628004	0.10805956239581102
PT_2_86.Adend3.0.875439	3.702522652900011	0.0011362139344718502
PT_2_86.Bdend.0.008772	3.683892728981378	2.9679141790645875
PT_2_86.Bdend.0.584211	3.4964988661254592	0.006761725846343601
PT_2_87.Adend1.0.710526	11.218187909682518	0.14214349177000052
PT_2_87.Adend2.0.401754	5.719732275585673	2.6491197807929954
PT_2_87.Adend2.0.889474	12.751367576710784	0.03508256574691108
PT_2_87.Bdend.0.250877	9.132806598937307	0.1776797827542281
PT_2_87.Bdend.0.566667	3.312777065438814	0.1659975252750789
PT_2_87.Bdend.0.573684	13.258788902352068	0.005180418304588161
PT_2_87.Bdend.0.931579	9.302672073708713	0.0007974450989505234
PT_2_88.Adend1.0.615789	11.426116654846817	0.2588740991645523
PT_2_88.Adend2.0.352632	7.165456798724997	0.00606949837753931
PT_2_88.Adend2.0.408772	8.922087983836605	0.31265452001440325
PT_2_88.Adend2.0.412281	5.3202917167577874	0.014573292542762836
PT_2_88.Adend3.0.510526	10.93000069375417	0.0171816819043333
PT_2_88.Adend3.0.885965	8.292052411747639	0.09667528039289464
PT_2_88.Bdend.0.001754	3.5101435203617153	0.006163927443549195
PT_2_88.Bdend.0.233333	10.826018337330025	0.05234056862944532
PT_2_88.Bdend.0.559649	5.63144011179024	2.396763515498062
PT_2_88.Bdend.0.570175	13.428727874707882	0.04577507919116437
PT_2_88.Bdend.0.945614	14.18377906723076	1.2846949469236502
PT_2_89.Adend1.0.496491	8.5734135643801	0.0501536936186327
PT_2_89.Adend1.0.714035	8.48345505663426	0.016220294266546885
PT_2_89.Adend2.0.408772	14.369880824636203	0.3139061762802726
PT_2_89.Adend2.0.482456	8.765501949966875	1.8232492030435385
PT_2_89.Adend2.0.896491	7.896756452380313	1.3868156096437478
PT_2_89.Adend3.0.264912	6.1373001321691145	0.25601122363211437
PT_2_89.Bdend.0.563158	12.525722371389717	0.9816893051428518
PT_2_90.Adend1.0.233333	12.362419768495004	1.2624630101549421
PT_2_90.Adend1.0.605263	8.629917395239417	0.000513732092868611
PT_2_90.Adend1.0.756140	13.532282335919808	0.6683311632892048
PT_2_90.Adend2.0.349123	5.725965340080248	0.13625830288684054
PT_2_90.Adend2.0.871930	10.571804530534944	0.934057644845152
PT_2_90.Adend3.0.278947	3.2095136067302255	0.871166108411908
PT_2_90.Bdend.0.233333	9.83660488998058	0.0524403278511693
PT_2_91.Adend1.0.005263	9.293935019209743	0.7861677315065225
PT_2_91.Adend1.0.594737	10.966905880398667	0.11829421466915829
PT_2_91.Adend1.0.707018	3.8456940701355964	1.1781310345354603
PT_2_91.Adend2.0.345614	8.348227684261047	1.629981229058716
PT_2_91.Adend2.0.366667	4.9937503097159395	2.8650551261277366
PT_2_91.Adend2.0.475439	10.923787316842414	2.733567522618497
PT_2_91.Adend2.0.836842	11.594590979824797	0.12643084008621724
PT_2_91.Adend2.0.889474	4.048509557257468	0.03502055590903458
PT_2_91.Adend3.0.531579	4.072536437517136	0.10803293714671772
PT_2_91.Adend3.0.868421	12.427662341900643	0.06464387193849758
PT_2_92.Adend2.0.222807	10.531996374646702	0.09608445036554827
PT_2_92.Adend2.0.415789	6.8062383813801794	0.0017468928798676123
PT_2_92.Bdend.0.250877	9.467113095013703	0.17835048291501976
PT_2_93.Adend1.0.503509	6.580311627361533	0.08372371461996908
PT_2_93.Adend2.0.156140	3.4050253846712506	2.843807852581984
PT_2_93.Adend2.0.166667	5.81450457174311	2.332757427734434
PT_2_93.Adend2.0.419298	7.473724355124866	0.020459003435682875
PT_2_93.Adend2.0.836842	11.834759447867652	0.12648600954395767
PT_2_93.Adend3.0.510526	3.182267840643025	0.017170071184987
PT_2_93.Adend3.0.798246	9.586047005527808	0.1200279829064535
PT_2_93.Adend3.0.801754	12.086071515650431	0.014267598287930557
PT_2_93.Bdend.0.307018	3.823152795220388	0.17346401603666795
PT_2_93.Bdend.0.914035	5.53265990394099	0.0996396798689144
PT_2_94.Adend1.0.005263	3.019356135350441	0.7877124580570734
PT_2_94.Adend2.0.022807	3.1473483257065973	2.1807863073701075
PT_2_94.Adend2.0.159649	4.875898398473375	0.8196736889854435
PT_2_94.Adend2.0.829825	6.425202914226375	0.0006976068962286661
PT_2_95.Adend1.0.612281	4.247497692480842	0.014267156183683499
PT_2_95.Adend2.0.349123	9.314616537930986	0.13649071199273505
PT_2_95.Adend2.0.882456	6.899086385381953	0.0015968314355227467
PT_2_95.Adend3.0.264912	6.872385563007149	0.2562446863107842
PT_2_95.Adend3.0.763158	11.403552955011492	2.941866344541715
PT_2_95.Adend3.0.773684	4.946373230537304	0.0006807149853257988
PT_2_95.Adend3.0.801754	3.382987893980648	0.014234682898645643
PT_2_95.Bdend.0.591228	12.526437050097572	0.37366058671869834
PT_2_95.Bdend.0.917544	3.0991475252118748	0.18003449885186104
PT_2_96.Adend2.0.019298	10.322361748035295	0.6173349598990636
PT_2_96.Adend2.0.871930	3.2025807522905754	0.8773903629721327
PT_2_96.Adend3.0.777193	8.722920102324043	0.0023469992048984487
PT_2_96.Bdend.0.243860	10.631348139264054	0.0120327160433176
PT_2_96.Bdend.0.587719	3.8169652989318763	0.051873597194124134
PT_2_97.Adend1.0.745614	6.313706255499034	0.003475748946992178
PT_2_97.Adend2.0.166667	13.844487051492054	2.739054194866868
PT_2_97.Adend2.0.226316	10.075715406173018	1.232382710454755
PT_2_97.Adend2.0.349123	10.738671036194217	0.1363837592974298
PT_2_97.Adend2.0.819298	10.122164494805782	0.33018402602576646
PT_2_97.Adend3.0.766667	8.644536213820897	0.17640044767279167
PT_2_97.Adend3.0.787719	3.0162087130053234	0.6323483417337112
PT_2_97.Bdend.0.580702	6.613181350548603	0.0015578042923484864
PT_2_97.Bdend.0.598246	4.329894133274201	2.5910803622826553
PT_2_98.Adend1.0.005263	4.709253867521666	0.7873813058105694
PT_2_98.Adend1.0.492982	11.89386183101069	0.9799310711053212
